[ViewPinGetPinApi.java] [Internal ID:WR864909, CID: NGA_ViewPin_1234sdfsdf , PID:6679456189, BRAND: Halifax , APP-NAME: NGA , APP-VERSION: 118.0 , Platform: Android , CARD-TYPE: D ] - MSG=VP-STAGE:GetPIN: PIN block returned to App
[ViewPinGetPinApi.java] [Internal ID:WR864975, CID: NGA_ViewPin_1234sdfsdf , PID:6679456255, BRAND: BOS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:DRE update is successful
[ViewPinGetPinApi.java] [Internal ID:WR864975, CID: NGA_ViewPin_1234sdfsdf , PID:6679456255, BRAND: BOS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:HMAC Signature verified sucessfully
[ViewPinGetPinApi.java] [Internal ID:WR864975, CID: NGA_ViewPin_1234sdfsdf , PID:6679456255, BRAND: BOS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:GetCards: Returned data to app
[ViewPinGetPinApi.java] [Internal ID:WR864975, CID: NGA_ViewPin_1234sdfsdf , PID:6679456255, BRAND: BOS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:Debit card call is successful
[ViewPinGetPinApi.java] [Internal ID:WR864975, CID: NGA_ViewPin_1234sdfsdf , PID:6679456255, BRAND: BOS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:Product holdings retrieved data
[ViewPinGetPinApi.java] [Internal ID:WR864975, CID: NGA_ViewPin_1234sdfsdf , PID:6679456255, BRAND: BOS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:Retrieve parties completed
[ViewPinGetPinApi.java] [Internal ID:WR864976, CID: NGA_ViewPin_1234sdfsdf , PID:6679456256, BRAND: LLOYDS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:GetPIN: PIN block returned to App
[ViewPinGetPinApi.java] [Internal ID:WR864976, CID: NGA_ViewPin_1234sdfsdf , PID:6679456256, BRAND: LLOYDS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:Falcon Update is successful
[ViewPinGetPinApi.java] [Internal ID:WR864976, CID: NGA_ViewPin_1234sdfsdf , PID:6679456256, BRAND: LLOYDS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:IBC Audit event is successful
[ViewPinGetPinApi.java] [Internal ID:WR864976, CID: NGA_ViewPin_1234sdfsdf , PID:6679456256, BRAND: LLOYDS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:DRE update is successful
[ViewPinGetPinApi.java] [Internal ID:WR864976, CID: NGA_ViewPin_1234sdfsdf , PID:6679456256, BRAND: LLOYDS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:HMAC Signature verified sucessfully
[ViewPinGetPinApi.java] [Internal ID:WR864976, CID: NGA_ViewPin_1234sdfsdf , PID:6679456256, BRAND: LLOYDS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:GetCards: Returned data to app
[ViewPinGetPinApi.java] [Internal ID:WR864976, CID: NGA_ViewPin_1234sdfsdf , PID:6679456256, BRAND: LLOYDS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:Debit card call is successful
[ViewPinGetPinApi.java] [Internal ID:WR864976, CID: NGA_ViewPin_1234sdfsdf , PID:6679456256, BRAND: LLOYDS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:Product holdings retrieved data
[ViewPinGetPinApi.java] [Internal ID:WR864976, CID: NGA_ViewPin_1234sdfsdf , PID:6679456256, BRAND: LLOYDS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:Retrieve parties completed
[ViewPinGetPinApi.java] [Internal ID:WR864977, CID: NGA_ViewPin_1234sdfsdf , PID:6679456257, BRAND: BOS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:GetPIN: PIN block returned to App
[ViewPinGetPinApi.java] [Internal ID:WR864977, CID: NGA_ViewPin_1234sdfsdf , PID:6679456257, BRAND: BOS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:Falcon Update is successful
[ViewPinGetPinApi.java] [Internal ID:WR864977, CID: NGA_ViewPin_1234sdfsdf , PID:6679456257, BRAND: BOS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:IBC Audit event is successful
[ViewPinGetPinApi.java] [Internal ID:WR864977, CID: NGA_ViewPin_1234sdfsdf , PID:6679456257, BRAND: BOS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:DRE update is successful
[ViewPinGetPinApi.java] [Internal ID:WR864977, CID: NGA_ViewPin_1234sdfsdf , PID:6679456257, BRAND: BOS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:HMAC Signature verified sucessfully
[ViewPinGetPinApi.java] [Internal ID:WR864977, CID: NGA_ViewPin_1234sdfsdf , PID:6679456257, BRAND: BOS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:GetCards: Returned data to app
[ViewPinGetPinApi.java] [Internal ID:WR864977, CID: NGA_ViewPin_1234sdfsdf , PID:6679456257, BRAND: BOS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:Debit card call is successful
[ViewPinGetPinApi.java] [Internal ID:WR864977, CID: NGA_ViewPin_1234sdfsdf , PID:6679456257, BRAND: BOS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:Product holdings retrieved data
[ViewPinGetPinApi.java] [Internal ID:WR864977, CID: NGA_ViewPin_1234sdfsdf , PID:6679456257, BRAND: BOS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:Retrieve parties completed
[ViewPinGetPinApi.java] [Internal ID:WR864978, CID: NGA_ViewPin_1234sdfsdf , PID:6679456258, BRAND: LLOYDS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:GetPIN: PIN block returned to App
[ViewPinGetPinApi.java] [Internal ID:WR864978, CID: NGA_ViewPin_1234sdfsdf , PID:6679456258, BRAND: LLOYDS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:Falcon Update is successful
[ViewPinGetPinApi.java] [Internal ID:WR864978, CID: NGA_ViewPin_1234sdfsdf , PID:6679456258, BRAND: LLOYDS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:IBC Audit event is successful
[ViewPinGetPinApi.java] [Internal ID:WR864978, CID: NGA_ViewPin_1234sdfsdf , PID:6679456258, BRAND: LLOYDS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:DRE update is successful
[ViewPinGetPinApi.java] [Internal ID:WR864978, CID: NGA_ViewPin_1234sdfsdf , PID:6679456258, BRAND: LLOYDS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:HMAC Signature verified sucessfully
[ViewPinGetPinApi.java] [Internal ID:WR864978, CID: NGA_ViewPin_1234sdfsdf , PID:6679456258, BRAND: LLOYDS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:GetCards: Returned data to app
[ViewPinGetPinApi.java] [Internal ID:WR864978, CID: NGA_ViewPin_1234sdfsdf , PID:6679456258, BRAND: LLOYDS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:Debit card call is successful
[ViewPinGetPinApi.java] [Internal ID:WR864978, CID: NGA_ViewPin_1234sdfsdf , PID:6679456258, BRAND: LLOYDS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:Product holdings retrieved data
[ViewPinGetPinApi.java] [Internal ID:WR864978, CID: NGA_ViewPin_1234sdfsdf , PID:6679456258, BRAND: LLOYDS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:Retrieve parties completed
[ViewPinGetPinApi.java] [Internal ID:WR864979, CID: NGA_ViewPin_1234sdfsdf , PID:6679456259, BRAND: BOS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:GetPIN: PIN block returned to App
[ViewPinGetPinApi.java] [Internal ID:WR864979, CID: NGA_ViewPin_1234sdfsdf , PID:6679456259, BRAND: BOS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:Falcon Update is successful
[ViewPinGetPinApi.java] [Internal ID:WR864979, CID: NGA_ViewPin_1234sdfsdf , PID:6679456259, BRAND: BOS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:IBC Audit event is successful
[ViewPinGetPinApi.java] [Internal ID:WR864979, CID: NGA_ViewPin_1234sdfsdf , PID:6679456259, BRAND: BOS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:DRE update is successful
[ViewPinGetPinApi.java] [Internal ID:WR864979, CID: NGA_ViewPin_1234sdfsdf , PID:6679456259, BRAND: BOS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:HMAC Signature verified sucessfully
[ViewPinGetPinApi.java] [Internal ID:WR864979, CID: NGA_ViewPin_1234sdfsdf , PID:6679456259, BRAND: BOS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:GetCards: Returned data to app
[ViewPinGetPinApi.java] [Internal ID:WR864979, CID: NGA_ViewPin_1234sdfsdf , PID:6679456259, BRAND: BOS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:Debit card call is successful
[ViewPinGetPinApi.java] [Internal ID:WR864979, CID: NGA_ViewPin_1234sdfsdf , PID:6679456259, BRAND: BOS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:Product holdings retrieved data
[ViewPinGetPinApi.java] [Internal ID:WR864979, CID: NGA_ViewPin_1234sdfsdf , PID:6679456259, BRAND: BOS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:Retrieve parties completed
[ViewPinGetPinApi.java] [Internal ID:WR864980, CID: NGA_ViewPin_1234sdfsdf , PID:6679456260, BRAND: LLOYDS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:GetPIN: PIN block returned to App
[ViewPinGetPinApi.java] [Internal ID:WR864980, CID: NGA_ViewPin_1234sdfsdf , PID:6679456260, BRAND: LLOYDS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:Falcon Update is successful
[ViewPinGetPinApi.java] [Internal ID:WR864980, CID: NGA_ViewPin_1234sdfsdf , PID:6679456260, BRAND: LLOYDS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:IBC Audit event is successful
[ViewPinGetPinApi.java] [Internal ID:WR864980, CID: NGA_ViewPin_1234sdfsdf , PID:6679456260, BRAND: LLOYDS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:DRE update is successful
[ViewPinGetPinApi.java] [Internal ID:WR864980, CID: NGA_ViewPin_1234sdfsdf , PID:6679456260, BRAND: LLOYDS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:HMAC Signature verified sucessfully
[ViewPinGetPinApi.java] [Internal ID:WR864980, CID: NGA_ViewPin_1234sdfsdf , PID:6679456260, BRAND: LLOYDS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:GetCards: Returned data to app
[ViewPinGetPinApi.java] [Internal ID:WR864980, CID: NGA_ViewPin_1234sdfsdf , PID:6679456260, BRAND: LLOYDS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:Debit card call is successful
[ViewPinGetPinApi.java] [Internal ID:WR864980, CID: NGA_ViewPin_1234sdfsdf , PID:6679456260, BRAND: LLOYDS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:Product holdings retrieved data
[ViewPinGetPinApi.java] [Internal ID:WR864980, CID: NGA_ViewPin_1234sdfsdf , PID:6679456260, BRAND: LLOYDS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:Retrieve parties completed
[ViewPinGetCardsApi.java] [Internal ID:WR864981, CID: NGA_ViewPin_1234sdfsdf , PID:6679456261, BRAND: BOS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:GetCards: No Valid cards found
[ViewPinGetCardsApi.java] [Internal ID:WR864981, CID: NGA_ViewPin_1234sdfsdf , PID:6679456261, BRAND: BOS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:Debit card call is successful
[ViewPinGetCardsApi.java] [Internal ID:WR864981, CID: NGA_ViewPin_1234sdfsdf , PID:6679456261, BRAND: BOS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:Product holdings retrieved data
[ViewPinGetCardsApi.java] [Internal ID:WR864981, CID: NGA_ViewPin_1234sdfsdf , PID:6679456261, BRAND: BOS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:Retrieve parties completed
[ViewPinGetPinApi.java] [Internal ID:WR864982, CID: NGA_ViewPin_1234sdfsdf , PID:6679456262, BRAND: LLOYDS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:GetPin: Pinretrieval failed
[ViewPinGetPinApi.java] [Internal ID:WR864982, CID: NGA_ViewPin_1234sdfsdf , PID:6679456262, BRAND: LLOYDS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:HMAC Signature verified failed
[ViewPinGetPinApi.java] [Internal ID:WR864982, CID: NGA_ViewPin_1234sdfsdf , PID:6679456262, BRAND: LLOYDS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:GetCards: Returned data to app
[ViewPinGetPinApi.java] [Internal ID:WR864982, CID: NGA_ViewPin_1234sdfsdf , PID:6679456262, BRAND: LLOYDS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:Debit card call is successful
[ViewPinGetPinApi.java] [Internal ID:WR864982, CID: NGA_ViewPin_1234sdfsdf , PID:6679456262, BRAND: LLOYDS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:Product holdings retrieved data
[ViewPinGetPinApi.java] [Internal ID:WR864982, CID: NGA_ViewPin_1234sdfsdf , PID:6679456262, BRAND: LLOYDS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:Retrieve parties completed
[ViewPinGetCardsApi.java] [Internal ID:WR864983, CID: NGA_ViewPin_1234sdfsdf , PID:6679456263, BRAND: BOS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:GetCards: No Valid cards found
[ViewPinGetCardsApi.java] [Internal ID:WR864983, CID: NGA_ViewPin_1234sdfsdf , PID:6679456263, BRAND: BOS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:Debit card call failed
[ViewPinGetCardsApi.java] [Internal ID:WR864983, CID: NGA_ViewPin_1234sdfsdf , PID:6679456263, BRAND: BOS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:Product holdings retrieved data
[ViewPinGetCardsApi.java] [Internal ID:WR864983, CID: NGA_ViewPin_1234sdfsdf , PID:6679456263, BRAND: BOS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:Retrieve parties completed
[ViewPinGetPinApi.java] [Internal ID:WR864984, CID: NGA_ViewPin_1234sdfsdf , PID:6679456264, BRAND: LLOYDS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:GetPin: HMAC Validation failed
[ViewPinGetPinApi.java] [Internal ID:WR864984, CID: NGA_ViewPin_1234sdfsdf , PID:6679456264, BRAND: LLOYDS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:GetCards: Returned data to app
[ViewPinGetPinApi.java] [Internal ID:WR864984, CID: NGA_ViewPin_1234sdfsdf , PID:6679456264, BRAND: LLOYDS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:Debit card call is successful
[ViewPinGetPinApi.java] [Internal ID:WR864984, CID: NGA_ViewPin_1234sdfsdf , PID:6679456264, BRAND: LLOYDS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:Product holdings retrieved data
[ViewPinGetPinApi.java] [Internal ID:WR864984, CID: NGA_ViewPin_1234sdfsdf , PID:6679456264, BRAND: LLOYDS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:Retrieve parties completed
[ViewPinGetCardsApi.java] [Internal ID:WR864985, CID: NGA_ViewPin_1234sdfsdf , PID:6679456265, BRAND: BOS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:GetCards: No Valid cards found
[ViewPinGetCardsApi.java] [Internal ID:WR864985, CID: NGA_ViewPin_1234sdfsdf , PID:6679456265, BRAND: BOS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:Debit card call is successful
[ViewPinGetCardsApi.java] [Internal ID:WR864985, CID: NGA_ViewPin_1234sdfsdf , PID:6679456265, BRAND: BOS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:Product holdings retrieval failed
[ViewPinGetCardsApi.java] [Internal ID:WR864985, CID: NGA_ViewPin_1234sdfsdf , PID:6679456265, BRAND: BOS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:Retrieve parties completed
[ViewPinGetPinApi.java] [Internal ID:WR864986, CID: NGA_ViewPin_1234sdfsdf , PID:6679456266, BRAND: LLOYDS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:GetPin: CMAS call failed
[ViewPinGetPinApi.java] [Internal ID:WR864986, CID: NGA_ViewPin_1234sdfsdf , PID:6679456266, BRAND: LLOYDS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:Debit card call failed
[ViewPinGetPinApi.java] [Internal ID:WR864986, CID: NGA_ViewPin_1234sdfsdf , PID:6679456266, BRAND: LLOYDS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:Product holdings retrieved data
[ViewPinGetPinApi.java] [Internal ID:WR864986, CID: NGA_ViewPin_1234sdfsdf , PID:6679456266, BRAND: LLOYDS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:Retrieve parties completed
[ViewPinGetCardsApi.java] [Internal ID:WR864987, CID: NGA_ViewPin_1234sdfsdf , PID:6679456267, BRAND: BOS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:GetCards: No Valid cards found
[ViewPinGetCardsApi.java] [Internal ID:WR864987, CID: NGA_ViewPin_1234sdfsdf , PID:6679456267, BRAND: BOS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:Retrieve parties call failed
[ViewPinGetPinApi.java] [Internal ID:WR864988, CID: NGA_ViewPin_1234sdfsdf , PID:6679456268, BRAND: LLOYDS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:GetPin: Pinretrieval failed
[ViewPinGetPinApi.java] [Internal ID:WR864988, CID: NGA_ViewPin_1234sdfsdf , PID:6679456268, BRAND: LLOYDS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:HMAC Signature verified failed
[ViewPinGetPinApi.java] [Internal ID:WR864988, CID: NGA_ViewPin_1234sdfsdf , PID:6679456268, BRAND: LLOYDS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:GetCards: Returned data to app
[ViewPinGetPinApi.java] [Internal ID:WR864988, CID: NGA_ViewPin_1234sdfsdf , PID:6679456268, BRAND: LLOYDS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:Debit card call is successful
[ViewPinGetPinApi.java] [Internal ID:WR864988, CID: NGA_ViewPin_1234sdfsdf , PID:6679456268, BRAND: LLOYDS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:Product holdings retrieved data
[ViewPinGetPinApi.java] [Internal ID:WR864988, CID: NGA_ViewPin_1234sdfsdf , PID:6679456268, BRAND: LLOYDS , APP-NAME: CNGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:Retrieve parties completed
[ViewPinGetCardsApi.java] [Internal ID:WR864981, CID: NGA_ViewPin_1234sdfsdf , PID:6679456261, BRAND: BOS , APP-NAME: NGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:GetCards: No Valid cards found
[ViewPinGetCardsApi.java] [Internal ID:WR864981, CID: NGA_ViewPin_1234sdfsdf , PID:6679456261, BRAND: BOS , APP-NAME: NGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:Debit card call is successful
[ViewPinGetCardsApi.java] [Internal ID:WR864981, CID: NGA_ViewPin_1234sdfsdf , PID:6679456261, BRAND: BOS , APP-NAME: NGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:Product holdings retrieval failed
[ViewPinGetCardsApi.java] [Internal ID:WR864981, CID: NGA_ViewPin_1234sdfsdf , PID:6679456261, BRAND: BOS , APP-NAME: NGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:Retrieve parties completed
[ViewPinGetPinApi.java] [Internal ID:WR864982, CID: NGA_ViewPin_1234sdfsdf , PID:6679456262, BRAND: LLOYDS , APP-NAME: NGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:GetPin: Pinretrieval failed
[ViewPinGetPinApi.java] [Internal ID:WR864982, CID: NGA_ViewPin_1234sdfsdf , PID:6679456262, BRAND: LLOYDS , APP-NAME: NGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:HMAC Signature verified failed
[ViewPinGetPinApi.java] [Internal ID:WR864982, CID: NGA_ViewPin_1234sdfsdf , PID:6679456262, BRAND: LLOYDS , APP-NAME: NGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:GetCards: Returned data to app
[ViewPinGetPinApi.java] [Internal ID:WR864982, CID: NGA_ViewPin_1234sdfsdf , PID:6679456262, BRAND: LLOYDS , APP-NAME: NGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:Debit card call is successful
[ViewPinGetPinApi.java] [Internal ID:WR864982, CID: NGA_ViewPin_1234sdfsdf , PID:6679456262, BRAND: LLOYDS , APP-NAME: NGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:Product holdings retrieved data
[ViewPinGetPinApi.java] [Internal ID:WR864982, CID: NGA_ViewPin_1234sdfsdf , PID:6679456262, BRAND: LLOYDS , APP-NAME: NGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:Retrieve parties completed
[ViewPinGetCardsApi.java] [Internal ID:WR864983, CID: NGA_ViewPin_1234sdfsdf , PID:6679456263, BRAND: Halifax , APP-NAME: NGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:GetCards: No Valid cards found
[ViewPinGetCardsApi.java] [Internal ID:WR864983, CID: NGA_ViewPin_1234sdfsdf , PID:6679456263, BRAND: Halifax , APP-NAME: NGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:Debit card call is successful
[ViewPinGetCardsApi.java] [Internal ID:WR864983, CID: NGA_ViewPin_1234sdfsdf , PID:6679456263, BRAND: Halifax , APP-NAME: NGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:Product holdings retrieval failed
[ViewPinGetCardsApi.java] [Internal ID:WR864983, CID: NGA_ViewPin_1234sdfsdf , PID:6679456263, BRAND: Halifax , APP-NAME: NGA , APP-VERSION: 118.0 , Platform: iOS , CARD-TYPE: D ] - MSG=VP-STAGE:Retrieve parties completed
